Tempo,Progresso,Peers Conectados,Peers Totais,Download,Upload
245.0,80.7,49,49,10.87 MB/s,0
245.0,80.8,49,50,10.32 MB/s,0
245.0,80.9,49,50,10.61 MB/s,0
245.0,80.9,49,50,10.57 MB/s,0
245.0,81.0,49,50,10.68 MB/s,0
245.0,81.0,49,50,10.60 MB/s,0
245.0,81.1,49,50,10.54 MB/s,0
245.0,81.1,49,50,10.03 MB/s,0
245.0,81.2,49,50,10.40 MB/s,0
245.0,81.3,49,50,10.64 MB/s,0
245.0,81.4,49,50,10.85 MB/s,0
245.0,81.5,49,50,10.86 MB/s,0
245.0,81.5,49,50,11.04 MB/s,0
245.0,81.6,49,50,10.87 MB/s,0
245.0,81.6,49,50,10.51 MB/s,0
245.0,81.7,49,50,10.66 MB/s,0
245.0,81.8,49,50,10.94 MB/s,0
245.0,81.8,49,50,10.88 MB/s,0
245.0,81.9,49,50,10.73 MB/s,0
245.0,82.0,49,50,10.61 MB/s,0
245.0,82.0,49,50,10.28 MB/s,0
245.0,82.1,49,50,10.36 MB/s,0
245.0,82.2,49,50,10.24 MB/s,0
245.0,82.2,49,50,9.84 MB/s,0
245.0,82.2,49,50,9.89 MB/s,0
245.0,82.3,49,50,9.71 MB/s,0
245.0,82.4,49,50,9.67 MB/s,0
245.0,82.4,49,50,9.90 MB/s,0
245.0,82.5,49,50,9.80 MB/s,0
245.0,82.6,49,50,9.86 MB/s,0
245.0,82.7,50,50,9.93 MB/s,0
245.0,82.7,50,50,9.75 MB/s,0
245.0,82.8,50,50,9.94 MB/s,0
245.0,82.8,50,50,9.80 MB/s,0
245.0,82.9,50,50,9.38 MB/s,0
245.0,82.9,50,50,9.61 MB/s,0
245.0,83.0,50,50,9.32 MB/s,0
245.0,83.0,50,50,9.23 MB/s,0
245.0,83.1,50,50,9.17 MB/s,0
245.0,83.2,50,50,8.99 MB/s,0
245.0,83.2,50,50,9.09 MB/s,0
245.0,83.3,50,50,9.46 MB/s,0
245.0,83.4,50,50,9.48 MB/s,0
245.0,83.4,50,50,10.23 MB/s,0
245.0,83.5,50,50,9.92 MB/s,0
245.0,83.6,50,50,9.98 MB/s,0
245.0,83.6,50,50,9.68 MB/s,0
245.0,83.7,50,50,10.07 MB/s,0
255.0,83.8,50,50,10.11 MB/s,0
255.0,83.8,50,50,10.33 MB/s,0
255.0,83.9,50,50,10.13 MB/s,0
255.0,84.0,50,50,10.56 MB/s,0
255.0,84.0,50,50,10.57 MB/s,0
255.0,84.1,50,50,10.63 MB/s,0
255.0,84.2,49,49,10.70 MB/s,0
255.0,84.3,49,49,11.07 MB/s,0
255.0,84.3,49,49,10.81 MB/s,0
255.0,84.4,49,49,11.17 MB/s,0
255.0,84.5,49,49,11.12 MB/s,0
255.0,84.5,49,49,11.18 MB/s,0
255.0,84.6,49,49,11.26 MB/s,0
255.0,84.7,49,49,11.40 MB/s,0
255.0,84.8,49,49,11.49 MB/s,0
255.0,84.9,49,50,11.77 MB/s,0
255.0,84.9,49,50,11.63 MB/s,0
255.0,85.0,49,50,11.55 MB/s,0
255.0,85.1,48,49,11.59 MB/s,0
255.0,85.1,48,49,11.57 MB/s,0
255.0,85.2,48,49,11.51 MB/s,0
255.0,85.3,48,49,11.59 MB/s,0
255.0,85.4,48,49,11.47 MB/s,0
255.0,85.4,48,49,11.49 MB/s,0
255.0,85.5,48,49,11.35 MB/s,0
255.0,85.6,48,49,11.48 MB/s,0
255.0,85.7,48,49,11.60 MB/s,0
255.0,85.7,48,49,11.72 MB/s,0
255.0,85.8,48,49,11.64 MB/s,0
255.0,85.9,48,49,11.27 MB/s,0
255.0,85.9,48,49,11.48 MB/s,0
255.0,86.0,48,49,11.61 MB/s,0
255.0,86.1,48,49,11.60 MB/s,0
255.0,86.2,48,49,11.86 MB/s,0
255.0,86.2,48,49,11.50 MB/s,0
255.0,86.3,48,50,11.28 MB/s,0
255.0,86.4,48,50,11.02 MB/s,0
255.0,86.5,48,50,10.96 MB/s,0
255.0,86.5,47,50,11.20 MB/s,0
255.0,86.6,47,50,11.30 MB/s,0
255.0,86.7,47,50,11.08 MB/s,0
255.0,86.7,48,50,10.78 MB/s,0
255.0,86.8,48,50,10.76 MB/s,0
255.0,86.9,48,50,10.85 MB/s,0
255.0,87.0,48,50,11.28 MB/s,0
255.0,87.0,48,50,11.27 MB/s,0
255.0,87.1,48,50,11.21 MB/s,0
255.0,87.2,48,50,11.35 MB/s,0
255.0,87.3,48,50,11.24 MB/s,0
255.0,87.3,48,50,10.97 MB/s,0
255.0,87.4,48,50,11.40 MB/s,0
265.0,87.5,48,50,11.24 MB/s,0
265.0,87.5,48,50,11.22 MB/s,0
265.0,87.6,48,50,10.90 MB/s,0
265.0,87.7,48,50,11.04 MB/s,0
265.0,87.8,48,50,11.18 MB/s,0
265.0,87.8,48,50,11.04 MB/s,0
265.0,87.9,48,50,10.93 MB/s,0
265.0,88.0,48,50,11.02 MB/s,0
265.0,88.0,48,50,10.97 MB/s,0
265.0,88.1,48,50,10.68 MB/s,0
265.0,88.2,48,50,10.92 MB/s,0
265.0,88.3,48,50,11.26 MB/s,0
265.0,88.3,48,50,11.13 MB/s,0
265.0,88.4,48,50,10.66 MB/s,0
265.0,88.5,48,50,10.60 MB/s,0
265.0,88.5,48,50,10.61 MB/s,0
265.0,88.6,48,50,10.50 MB/s,0
265.0,88.6,48,50,9.97 MB/s,0
265.0,88.7,48,50,10.10 MB/s,0
265.0,88.8,48,50,9.85 MB/s,0
265.0,88.8,48,50,9.60 MB/s,0
265.0,88.9,48,50,9.62 MB/s,0
265.0,89.0,48,50,10.04 MB/s,0
265.0,89.1,48,50,10.17 MB/s,0
265.0,89.1,48,50,9.98 MB/s,0
265.0,89.2,48,50,9.64 MB/s,0
265.0,89.3,48,50,10.61 MB/s,0
265.0,89.3,48,50,10.81 MB/s,0
265.0,89.4,48,50,10.86 MB/s,0
265.0,89.5,48,50,11.00 MB/s,0
265.0,89.6,48,50,11.16 MB/s,0
265.0,89.6,48,50,11.10 MB/s,0
265.0,89.7,48,50,11.12 MB/s,0
265.0,89.8,49,50,11.24 MB/s,0
265.0,89.9,50,50,11.71 MB/s,0
265.0,89.9,50,50,10.95 MB/s,0
265.0,90.0,50,50,11.00 MB/s,0
265.0,90.1,50,50,11.12 MB/s,0
265.0,90.1,49,50,11.05 MB/s,0
265.0,90.2,50,50,11.09 MB/s,0
265.0,90.3,50,50,10.74 MB/s,0
265.0,90.4,50,50,11.01 MB/s,0
265.0,90.4,50,50,10.80 MB/s,0
266.0,90.5,50,50,11.02 MB/s,0
266.0,90.6,50,50,11.35 MB/s,0
266.0,90.7,50,50,11.31 MB/s,0
266.0,90.7,50,50,11.24 MB/s,0
266.0,90.8,50,50,11.05 MB/s,0
266.0,90.9,50,50,11.15 MB/s,0
266.0,91.0,50,50,11.51 MB/s,0
275.0,91.0,50,50,11.29 MB/s,0
275.0,91.1,50,50,11.21 MB/s,0
275.0,91.2,50,50,11.15 MB/s,0
275.0,91.3,50,50,11.15 MB/s,0
275.0,91.3,50,50,10.97 MB/s,0
275.0,91.4,50,50,10.94 MB/s,0
275.0,91.5,50,50,10.99 MB/s,0
275.0,91.5,50,50,10.68 MB/s,0
275.0,91.6,50,50,10.77 MB/s,0
275.0,91.7,50,50,10.82 MB/s,0
275.0,91.8,50,50,10.97 MB/s,0
275.0,91.8,50,50,10.89 MB/s,0
275.0,91.9,50,50,10.62 MB/s,0
275.0,92.0,50,50,10.94 MB/s,0
275.0,92.0,50,50,10.96 MB/s,0
275.0,92.1,50,50,11.06 MB/s,0
275.0,92.2,50,50,11.28 MB/s,0
275.0,92.2,50,50,10.69 MB/s,0
276.0,92.3,50,50,10.92 MB/s,0
276.0,92.4,50,50,10.93 MB/s,0
276.0,92.5,50,50,11.04 MB/s,0
276.0,92.6,50,50,12.30 MB/s,0
276.0,92.6,50,50,12.26 MB/s,0
276.0,92.7,50,50,12.14 MB/s,0
276.0,92.8,50,50,12.12 MB/s,0
276.0,92.8,50,50,11.74 MB/s,0
276.0,92.9,50,50,11.76 MB/s,0
276.0,93.0,50,50,12.08 MB/s,0
276.0,93.1,50,50,12.05 MB/s,0
276.0,93.1,50,50,11.79 MB/s,0
276.0,93.2,50,50,11.55 MB/s,0
276.0,93.3,50,50,11.65 MB/s,0
276.0,93.4,50,50,12.00 MB/s,0
276.0,93.4,50,50,11.52 MB/s,0
276.0,93.5,50,50,11.41 MB/s,0
276.0,93.6,50,50,11.72 MB/s,0
276.0,93.6,50,50,11.70 MB/s,0
276.0,93.7,50,50,11.82 MB/s,0
276.0,93.8,50,50,11.86 MB/s,0
276.0,93.9,50,50,11.94 MB/s,0
276.0,93.9,50,50,11.96 MB/s,0
276.0,94.0,50,50,12.00 MB/s,0
276.0,94.1,50,50,12.02 MB/s,0
276.0,94.2,50,50,12.14 MB/s,0
276.0,94.2,50,50,12.40 MB/s,0
276.0,94.3,50,50,11.97 MB/s,0
276.0,94.4,50,50,12.25 MB/s,0
276.0,94.5,50,50,12.22 MB/s,0
276.0,94.5,50,50,12.16 MB/s,0
276.0,94.6,50,50,11.82 MB/s,0
276.0,94.7,50,50,12.01 MB/s,0
286.0,94.7,50,50,11.76 MB/s,0
286.0,94.8,50,50,11.80 MB/s,0
286.0,94.9,50,50,11.86 MB/s,0
286.0,95.0,50,50,11.94 MB/s,0
286.0,95.0,50,50,11.86 MB/s,0
286.0,95.1,50,50,12.01 MB/s,0
286.0,95.2,50,50,11.96 MB/s,0
286.0,95.3,50,50,12.01 MB/s,0
286.0,95.4,50,50,12.45 MB/s,0
286.0,95.4,50,50,12.35 MB/s,0
286.0,95.5,50,50,12.33 MB/s,0
286.0,95.6,50,50,12.15 MB/s,0
286.0,95.6,50,50,11.86 MB/s,0
286.0,95.7,50,50,11.92 MB/s,0
286.0,95.8,50,50,11.89 MB/s,0
286.0,95.9,50,50,11.79 MB/s,0
286.0,95.9,50,50,11.78 MB/s,0
286.0,96.0,50,50,11.72 MB/s,0
286.0,96.1,50,50,11.97 MB/s,0
286.0,96.1,50,50,11.59 MB/s,0
286.0,96.2,50,50,11.34 MB/s,0
286.0,96.3,50,50,11.36 MB/s,0
286.0,96.3,50,50,11.33 MB/s,0
286.0,96.4,50,50,11.06 MB/s,0
286.0,96.4,50,50,10.62 MB/s,0
286.0,96.5,50,50,10.60 MB/s,0
286.0,96.6,50,50,10.13 MB/s,0
286.0,96.6,50,50,9.96 MB/s,0
286.0,96.7,50,50,9.68 MB/s,0
286.0,96.7,50,50,9.69 MB/s,0
286.0,96.8,50,50,9.48 MB/s,0
286.0,96.9,50,50,9.57 MB/s,0
286.0,96.9,50,50,9.85 MB/s,0
286.0,97.0,50,50,10.11 MB/s,0
286.0,97.1,50,50,10.38 MB/s,0
286.0,97.2,50,50,10.62 MB/s,0
286.0,97.2,50,50,10.92 MB/s,0
286.0,97.3,50,50,11.08 MB/s,0
286.0,97.4,50,50,11.36 MB/s,0
286.0,97.5,50,50,11.89 MB/s,0
286.0,97.5,50,50,11.67 MB/s,0
286.0,97.6,50,50,11.81 MB/s,0
286.0,97.7,50,50,11.82 MB/s,0
286.0,97.8,50,50,11.89 MB/s,0
286.0,97.8,50,50,11.75 MB/s,0
286.0,97.9,50,50,11.28 MB/s,0
286.0,97.9,50,50,11.00 MB/s,0
286.0,98.0,50,50,10.85 MB/s,0
286.0,98.1,50,50,10.73 MB/s,0
286.0,98.1,50,50,10.93 MB/s,0
286.0,98.2,50,50,10.72 MB/s,0
296.0,98.4,50,50,10.54 MB/s,0
296.0,98.4,50,50,10.50 MB/s,0
296.0,98.5,50,50,10.70 MB/s,0
296.0,98.6,50,50,10.97 MB/s,0
296.0,98.6,50,50,10.90 MB/s,0
296.0,98.7,50,50,10.69 MB/s,0
296.0,98.7,50,50,10.51 MB/s,0
296.0,98.8,50,50,10.59 MB/s,0
296.0,98.9,50,50,10.69 MB/s,0
296.0,98.9,50,50,10.23 MB/s,0
296.0,99.0,50,50,10.13 MB/s,0
296.0,99.0,50,50,10.08 MB/s,0
296.0,99.1,50,50,10.07 MB/s,0
296.0,99.2,50,50,9.86 MB/s,0
296.0,99.2,50,50,9.85 MB/s,0
296.0,99.3,50,50,10.16 MB/s,0
296.0,99.3,50,50,10.09 MB/s,0
296.0,99.4,50,50,10.16 MB/s,0
296.0,99.4,50,50,10.27 MB/s,0
296.0,99.4,50,50,10.63 MB/s,0
296.0,99.5,50,50,10.64 MB/s,0
296.0,99.5,50,50,10.51 MB/s,0
296.0,99.6,44,50,10.26 MB/s,0
296.0,99.6,44,50,10.48 MB/s,0
296.0,99.6,44,50,10.44 MB/s,0
296.0,99.7,44,50,10.35 MB/s,0
296.0,99.7,44,50,10.19 MB/s,0
296.0,99.8,44,50,9.96 MB/s,0
296.0,99.8,44,50,9.98 MB/s,0
296.0,99.8,44,50,9.74 MB/s,0
296.0,99.8,44,50,9.73 MB/s,0
296.0,99.9,44,50,9.85 MB/s,0
296.0,99.9,44,50,9.62 MB/s,0
296.0,99.9,44,50,9.39 MB/s,0
296.0,99.9,44,50,9.25 MB/s,0
296.0,99.9,44,50,8.93 MB/s,0
296.0,99.9,44,50,8.52 MB/s,0
296.0,99.9,44,50,8.16 MB/s,0
296.0,99.9,44,50,7.76 MB/s,0
296.0,99.9,44,50,7.22 MB/s,0
296.0,99.9,44,50,6.89 MB/s,0
296.0,99.9,44,50,6.34 MB/s,0
296.0,99.9,44,50,5.79 MB/s,0
296.0,99.9,44,50,5.19 MB/s,0
296.0,99.9,44,50,4.61 MB/s,0
296.0,99.9,44,50,4.49 MB/s,0
296.0,99.9,44,50,4.03 MB/s,0
296.0,100.0,44,50,3.62 MB/s,0
